wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,embb_p5_mbps,urllc_delay_ms_mean,urllc_delay_p95,urllc_delay_p99,urllc_drop_late_pct,urllc_drop_overflow_pct,sla_violation_pct,sla_satisfaction_pct,timely_throughput_mbps,jains_fairness,lam
2026-08-16 10:01:40,1.11,511,2,338.0333,338.0333,458.8,70.994041,0.0,142.035858,2.389011,,5.539944,0.553994,6e-06,2.120045,10.0,10.0,16.773617,0.0,16.773617,83.226383,61.721457,0.598085,1.0
2026-08-16 10:01:41,2.01,1023,5,399.0438,368.5385,507.8,106.69101,-0.0,213.42981,2.389374,,6.248249,0.624825,5e-06,2.845662,10.0,10.0,15.987775,0.0,15.987775,84.012225,62.717323,0.577053,1.0
2026-08-16 10:01:42,2.98,1535,7,476.5055,404.5275,514.3,133.330154,0.0,266.708069,2.388536,,7.599634,0.759963,3e-06,3.724461,10.0,10.0,20.68898,0.0,20.68898,79.31102,59.610986,0.538248,1.0
2026-08-16 10:01:43,3.86,2047,10,719.2128,483.1988,530.7,276.141113,-0.0,552.330017,2.389704,,9.720557,0.972056,8e-06,0.787407,4.0,10.0,2.332373,0.0,2.332373,97.667627,73.734651,0.488321,1.0
2026-08-16 10:01:44,4.82,2559,12,497.1876,485.9966,531.0,136.717224,0.0,273.482208,2.388665,,7.446745,0.744675,5e-06,2.304684,10.0,10.0,13.899137,0.0,13.899137,86.100863,64.934003,0.533545,1.0
2026-08-16 10:01:45,5.72,3071,15,574.6277,500.7684,537.3,231.324203,-0.0,462.696198,2.389108,,8.731643,0.873164,4e-06,2.086125,9.0,10.0,14.787604,0.0,14.787604,85.212396,62.799416,0.582101,1.0
2026-08-16 10:01:46,6.61,3583,17,851.6921,550.9004,541.9,400.87442,-0.0,801.79657,2.386873,,11.775772,1.177577,7e-06,1.648973,10.0,10.0,5.442623,0.0,5.442623,94.557377,72.618134,0.523939,1.0
2026-08-16 10:01:46,7.55,4095,20,368.1166,528.0524,542.3,99.205551,-0.0,198.458801,2.385323,,6.402557,0.640256,4e-06,3.739351,10.0,10.0,24.097251,0.0,24.097251,75.902749,55.712956,0.56618,1.0
2026-08-16 10:01:47,8.43,4607,23,440.4152,518.315,546.7,104.829697,-0.0,209.707138,2.387033,,6.565357,0.656536,6e-06,1.715337,10.0,10.0,12.20866,0.0,12.20866,87.79134,66.815337,0.502055,1.0
2026-08-16 10:01:48,9.35,5119,25,322.7257,498.756,547.5,62.437004,-0.0,124.921768,2.387959,,4.812087,0.481209,6e-06,2.142365,10.0,10.0,9.470806,0.0,9.470806,90.529194,68.364863,0.615181,1.0
