wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,embb_p5_mbps,urllc_delay_ms_mean,urllc_delay_p95,urllc_delay_p99,urllc_drop_late_pct,urllc_drop_overflow_pct,sla_violation_pct,sla_satisfaction_pct,timely_throughput_mbps,jains_fairness,lam
2026-07-23 15:09:01,13.85,511,2,470.4735,470.4735,36.9,129.597687,0.0,259.243256,2.394508,,6.377952,0.637795,5e-06,1.330913,7.0,9.0,0.042029,3.675166,3.717194,96.282806,30.642659,0.555477,1.0
2026-07-23 15:09:14,27.51,1023,5,583.947,527.2103,37.2,180.477264,0.0,361.002411,2.393768,,7.921933,0.792193,4e-06,1.007144,7.0,10.0,0.658824,4.026667,4.68549,95.31451,30.245213,0.521127,1.0
2026-07-23 15:09:28,41.1,1535,7,736.3049,596.9085,37.3,294.464539,-0.0,588.976929,2.393441,,9.796309,0.979631,7e-06,0.207379,2.0,4.0,0.0,0.047461,0.047461,99.952539,31.578403,0.492644,1.0
2026-07-23 15:09:41,54.67,2047,10,527.7952,579.6302,37.4,177.90509,0.0,355.858063,2.393428,,7.311655,0.731165,6e-06,0.893741,7.0,10.0,1.783063,4.286301,6.069364,93.930636,29.415672,0.569307,0.999065
2026-07-23 15:09:55,68.33,2559,12,595.1435,582.7329,37.5,239.56279,0.0,479.173431,2.392912,,8.636748,0.863675,5e-06,0.617034,4.0,10.0,5.165332,5.210973,10.376304,89.623696,28.470303,0.55642,0.999065
2026-07-23 15:10:09,82.17,3071,15,845.4052,626.5116,37.4,397.464203,0.0,794.976257,2.392065,,11.391323,1.139132,7e-06,0.13897,1.0,4.0,0.0,0.117967,0.117967,99.882033,32.158777,0.530643,0.999065
2026-07-23 15:10:23,95.85,3583,17,361.7806,588.6929,37.4,99.730995,-0.0,199.509842,2.392644,,5.862672,0.586267,3e-06,1.074889,10.0,10.0,7.421723,9.90391,17.325634,82.674366,26.476936,0.562574,0.999065
2026-07-23 15:10:36,109.51,4095,20,401.9422,565.349,37.4,80.761612,0.0,161.571075,2.392334,,5.908746,0.590875,6e-06,0.559285,7.0,10.0,4.187487,6.030604,10.218092,89.781908,28.712063,0.53405,0.998899
2026-07-23 15:10:50,123.17,4607,23,414.1903,548.5536,37.4,97.536926,-0.0,195.121689,2.391866,,5.46657,0.546657,6e-06,0.481472,5.0,7.0,0.0,1.012402,1.012402,98.987598,31.668455,0.582728,0.998899
2026-07-23 15:11:04,136.84,5119,25,519.8289,545.6811,37.4,177.602448,-0.0,355.252716,2.391659,,7.029121,0.702912,7e-06,0.30896,2.0,10.0,1.195724,2.133546,3.329269,96.670731,30.809284,0.583385,0.998899
2026-07-23 15:11:17,150.52,5631,28,645.7504,554.7784,37.4,259.360291,0.0,518.768372,2.390821,,8.704856,0.870486,8e-06,0.286455,1.0,9.0,1.208671,1.815346,3.024017,96.975983,30.982325,0.539239,0.998899
2026-07-23 15:11:31,164.16,6143,30,553.7237,554.6905,37.4,205.410446,0.0,410.868713,2.390955,,7.676219,0.767622,6e-06,0.379983,3.0,6.0,3.241259,3.06862,6.309879,93.690121,30.120328,0.568326,0.998032
2026-07-23 15:11:45,177.94,6655,33,479.5635,548.9115,37.4,122.075661,0.0,244.199127,2.390466,,6.750959,0.675096,5e-06,0.544543,3.0,8.0,3.558023,3.744145,7.302168,92.697832,29.764162,0.547515,0.998032
2026-07-23 15:11:58,191.71,7167,35,575.1013,550.7822,37.4,176.745926,0.0,353.539642,2.3895,,7.830505,0.783051,6e-06,0.670339,6.0,10.0,1.096243,3.502706,4.598949,95.401051,30.697033,0.537008,0.998032
2026-07-23 15:12:12,205.4,7679,38,685.2651,559.7477,37.4,242.494339,0.0,485.036438,2.388363,,9.147482,0.914748,8e-06,0.164361,1.0,8.0,0.516656,1.141917,1.658573,98.341427,31.60674,0.502326,0.998032
2026-07-23 15:12:26,219.14,8191,40,815.4078,575.7265,37.4,353.283142,0.0,706.614014,2.387809,,10.916926,1.091693,5e-06,0.399454,2.0,10.0,0.862845,1.879326,2.742171,97.257829,31.333161,0.554347,0.997242
2026-07-23 15:12:40,232.84,8703,43,719.6866,584.1947,37.4,326.912018,-0.0,653.871765,2.386674,,9.784413,0.978441,6e-06,0.071873,1.0,1.0,0.0,0.0,0.0,100.0,32.139852,0.581321,0.997242
2026-07-23 15:12:53,246.63,9215,46,406.8789,574.3438,37.4,108.27282,-0.0,216.593369,2.38673,,5.525857,0.552586,5e-06,0.920218,7.0,9.0,0.109467,3.560817,3.670284,96.329716,30.636674,0.639492,0.997242
2026-07-23 15:13:07,260.33,9727,48,275.5259,558.6166,37.4,47.005096,-0.0,94.057922,2.386604,,3.709739,0.370974,5e-06,0.557094,5.0,9.0,0.116752,1.938075,2.054827,97.945173,31.377856,0.725341,0.997242
2026-07-23 15:13:21,274.08,10239,51,376.3732,549.5044,37.4,84.00708,0.0,168.061874,2.385412,,4.962756,0.496276,7e-06,0.224137,1.0,7.0,0.0,0.65142,0.65142,99.34858,31.80757,0.68135,0.996167
2026-07-23 15:13:34,287.6,10751,53,228.9726,534.241,37.4,29.437559,0.0,58.922829,2.385566,,3.18267,0.318267,5e-06,1.535066,7.0,9.0,0.118832,3.486772,3.605604,96.394396,30.710158,0.73619,0.996167
2026-07-23 15:13:48,301.24,11263,56,328.2335,524.877,37.4,66.342552,0.0,132.732788,2.384558,,5.137884,0.513788,7e-06,0.492491,4.0,10.0,6.451815,6.473739,12.925554,87.074446,27.753521,0.618625,0.996167
2026-07-23 15:14:01,314.79,11775,58,680.4875,531.6427,37.4,250.723114,0.0,501.493866,2.381813,,9.03775,0.903775,6e-06,0.76107,6.0,8.0,0.0,1.979874,1.979874,98.020126,31.278085,0.503692,0.996167
2026-07-23 15:14:15,328.4,12287,61,904.4574,547.1766,37.4,399.996124,-0.0,800.039856,2.379991,,12.405256,1.240526,7e-06,0.413001,5.0,8.0,0.046806,1.499337,1.546142,98.453858,31.475836,0.504023,0.995431
2026-07-23 15:14:29,342.05,12799,64,844.9964,559.0894,37.4,341.413361,0.0,682.874329,2.379093,,11.248027,1.124803,7e-06,0.035774,0.0,1.0,0.0,0.0,0.0,100.0,31.866778,0.455594,0.995431
2026-07-23 15:14:42,355.73,13311,66,725.5858,565.4931,37.4,281.537109,0.0,563.121765,2.377948,,9.627874,0.962787,7e-06,0.096711,1.0,2.0,0.0,0.0,0.0,100.0,31.987571,0.530113,0.995431
2026-07-23 15:14:56,369.39,13823,69,771.772,573.1331,37.4,331.463623,-0.0,662.974792,2.376788,,10.220217,1.022022,6e-06,0.061139,1.0,1.0,0.0,0.0,0.0,100.0,32.197661,0.55185,0.995431
2026-07-23 15:15:10,383.0,14335,71,776.4187,580.3933,37.4,305.111145,0.0,610.269775,2.375544,,10.207897,1.02079,5e-06,0.340778,2.0,7.0,0.0,0.802586,0.802586,99.197414,31.679771,0.495407,0.994263
2026-07-23 15:15:23,396.57,14847,74,750.4541,586.2574,37.4,261.415741,-0.0,522.878967,2.374114,,10.229308,1.022931,6e-06,0.905072,6.0,10.0,1.308162,3.800721,5.108883,94.891117,30.16524,0.469455,0.994263
2026-07-23 15:15:37,410.19,15359,76,677.5622,589.3009,37.4,242.263779,0.0,484.575012,2.37235,,9.076262,0.907626,7e-06,0.488897,3.0,9.0,0.050116,1.556725,1.606841,98.393159,31.366636,0.513942,0.994263
2026-07-23 15:15:51,423.89,15871,79,560.0352,588.3569,37.4,158.093262,0.0,316.233948,2.370998,,7.362377,0.736238,6e-06,0.196052,1.0,6.0,0.003131,0.4665,0.469631,99.530369,31.760777,0.515413,0.994263
2026-07-23 15:16:04,437.49,16383,81,570.6824,587.8046,37.4,182.783295,0.0,365.613983,2.369651,,7.604856,0.760486,7e-06,0.500313,4.0,9.0,0.187427,2.200703,2.38813,97.61187,31.14204,0.541183,0.993247
2026-07-23 15:16:18,450.97,16895,84,520.5489,585.7665,37.5,125.744888,-0.0,251.537155,2.36913,,6.77798,0.677798,6e-06,0.258663,2.0,3.0,0.0,0.0,0.0,100.0,32.233987,0.506484,0.993247
2026-07-23 15:16:31,464.54,17407,87,750.3933,590.6085,37.5,302.021606,0.0,604.090515,2.366098,,10.010742,1.001074,8e-06,0.36069,3.0,7.0,0.0,0.584968,0.584968,99.415032,31.979172,0.525474,0.993247
2026-07-23 15:16:45,478.25,17919,89,500.0974,588.0224,37.5,146.051331,-0.0,292.149994,2.366718,,6.665567,0.666557,5e-06,0.537342,5.0,7.0,0.0,0.921284,0.921284,99.078716,31.473996,0.570486,0.993247
2026-07-23 15:16:59,491.95,18431,92,499.2724,585.5572,37.5,118.662025,-0.0,237.371338,2.364248,,6.525515,0.652552,5e-06,0.122471,1.0,2.0,0.0,0.0,0.0,100.0,32.101519,0.537308,0.99213
2026-07-23 15:17:12,505.53,18943,94,869.7698,593.2386,37.5,377.927307,-0.0,755.901855,2.361333,,11.568589,1.156859,8e-06,0.330025,1.0,9.0,0.204943,1.600733,1.805676,98.194324,31.588176,0.485242,0.99213
2026-07-23 15:17:26,519.28,19455,97,1045.8419,605.1492,37.5,507.774078,0.0,1015.595337,2.359733,,14.168514,1.416851,7e-06,0.356261,2.0,8.0,0.088926,0.951668,1.040594,98.959406,31.609862,0.470535,0.99213
2026-07-23 15:17:40,533.05,19967,99,827.5556,610.8519,37.5,324.647034,-0.0,649.341248,2.358873,,11.013811,1.101381,8e-06,0.417236,3.0,9.0,0.092995,1.560431,1.653427,98.346573,31.186942,0.46456,0.99213
2026-07-23 15:17:53,546.82,20479,102,445.5616,606.7197,37.5,115.820457,0.0,231.68811,2.359561,,6.1728,0.61728,6e-06,0.677578,6.0,10.0,1.785261,3.662562,5.447823,94.552177,29.539307,0.575716,0.991031
2026-07-23 15:18:07,560.51,20991,104,476.592,603.5458,37.4,152.272583,-0.0,304.592346,2.358563,,6.921747,0.692175,7e-06,0.600113,8.0,10.0,3.204594,5.210415,8.415008,91.584992,29.159181,0.606532,0.991031
2026-07-23 15:18:21,574.29,21503,107,475.7804,600.5038,37.4,140.090714,-0.0,280.228577,2.358175,,7.164098,0.71641,5e-06,0.445634,1.0,10.0,5.72372,6.22376,11.94748,88.05252,27.91536,0.571923,0.991031
2026-07-23 15:18:35,588.07,22015,110,555.1387,599.4488,37.4,209.975006,-0.0,419.997162,2.357974,,8.237673,0.823767,4e-06,1.309041,9.0,10.0,4.066036,7.644022,11.710058,88.289942,27.805848,0.565466,0.990766
2026-07-23 15:18:49,601.84,22527,112,420.2428,595.3759,37.4,96.20253,0.0,192.452209,2.357152,,5.937255,0.593726,6e-06,0.584079,4.0,10.0,2.950789,3.277617,6.228406,93.771594,30.105895,0.548603,0.990766
2026-07-23 15:19:02,615.54,23039,115,350.3819,589.9316,37.4,74.536278,0.0,149.119705,2.357762,,5.273842,0.527384,5e-06,1.100805,9.0,10.0,3.326709,7.852035,11.178744,88.821256,28.214409,0.60739,0.990766
2026-07-23 15:19:16,629.24,23551,117,676.9793,591.8239,37.4,250.027512,0.0,500.102142,2.355326,,9.013606,0.901361,5e-06,0.043776,0.0,1.0,0.0,0.0,0.0,100.0,32.004521,0.528221,0.990766
2026-07-23 15:19:30,643.06,24063,120,694.5536,594.0097,37.4,287.501129,-0.0,575.049316,2.353764,,9.295268,0.929527,7e-06,0.294915,3.0,5.0,0.0,0.102695,0.102695,99.897305,32.00869,0.5513,0.990002
2026-07-23 15:19:43,656.74,24575,122,656.3413,595.3083,37.4,235.041107,-0.0,470.129303,2.354538,,8.906169,0.890617,5e-06,1.15997,7.0,9.0,0.045206,3.998379,4.043585,95.956415,30.62535,0.524461,0.990002
2026-07-23 15:19:57,670.52,25087,125,635.6082,596.1307,37.4,186.905899,-0.0,373.858856,2.353112,,8.311956,0.831196,5e-06,0.497593,4.0,5.0,0.0,0.211006,0.211006,99.788994,32.095602,0.446385,0.990002
2026-07-23 15:20:11,684.32,25599,128,748.4748,599.1776,37.4,320.524719,0.0,641.096497,2.352317,,10.199979,1.019998,3e-06,0.795684,6.0,10.0,0.243982,2.770828,3.01481,96.98519,31.054993,0.515515,0.990002
2026-07-23 15:20:25,698.08,26111,130,622.521,599.6353,37.4,210.381912,0.0,420.810852,2.351522,,8.413401,0.84134,4e-06,0.876914,8.0,10.0,0.531451,4.387195,4.918646,95.081354,30.280715,0.505596,0.989011
2026-07-23 15:20:38,711.78,26623,133,578.5031,599.2289,37.4,162.670944,-0.0,325.388885,2.349288,,7.760356,0.776036,5e-06,0.353255,1.0,8.0,0.479131,1.787409,2.26654,97.73346,31.416259,0.528662,0.989011
2026-07-23 15:20:52,725.55,27135,135,522.2788,597.777,37.4,133.379028,-0.0,266.805054,2.349463,,6.842964,0.684296,5e-06,0.113396,1.0,3.0,0.0,0.0,0.0,100.0,32.025664,0.552962,0.989011
2026-07-23 15:21:06,739.2,27647,138,439.1986,594.8404,37.4,121.682983,0.0,243.412964,2.350065,,6.246455,0.624645,4e-06,0.957875,6.0,10.0,2.556061,3.664733,6.220793,93.779207,29.732766,0.573529,0.989011
2026-07-23 15:21:20,752.94,28159,140,591.5653,594.7808,37.4,201.436615,-0.0,402.920197,2.348681,,7.825076,0.782508,3e-06,0.131799,1.0,2.0,0.0,0.0,0.0,100.0,31.953922,0.582765,0.988085
