wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,embb_p5_mbps,urllc_delay_ms_mean,urllc_delay_p95,urllc_delay_p99,urllc_drop_late_pct,urllc_drop_overflow_pct,sla_violation_pct,sla_satisfaction_pct,timely_throughput_mbps,jains_fairness,lam
2026-07-22 04:03:50,0.09,199,1,118.0958,118.0958,2287.1,,,,,1.0,4.462255,0.446225,2e-06,1.836416,9.0,10.0,1.397062,6.981306,8.378368,91.621632,28.965117,0.644314,1.0
2026-07-22 04:03:50,0.16,399,2,200.3747,159.2353,2431.4,,,,,1.0,6.866683,0.686668,5e-06,1.738055,7.0,8.0,0.0,3.498032,3.498032,96.501968,30.781068,0.494391,1.0
2026-07-22 04:03:50,0.27,599,3,195.1532,171.2079,2218.8,,,,,1.0,6.820515,0.682052,7e-06,1.071875,8.0,9.0,0.171151,4.422067,4.593218,95.406782,30.494272,0.556146,1.0
2026-07-22 04:03:50,0.41,799,4,177.6381,172.8155,1933.7,,,,,1.0,6.320336,0.632034,2e-06,1.567974,9.0,10.0,0.50914,6.09365,6.60279,93.39721,29.605329,0.587712,1.0
2026-07-22 04:03:52,2.11,999,5,231.8423,184.6208,472.8,0.631222,,,,0.9995,7.861069,0.786107,2e-06,0.920402,5.0,6.0,0.0,0.645394,0.645394,99.354606,31.552233,0.565805,1.0
2026-07-22 04:08:34,284.07,1199,6,235.6213,193.1209,4.2,205.376205,,,,0.904362,8.308396,0.83084,6e-06,1.044624,9.0,10.0,1.213729,6.478579,7.692308,92.307692,29.247326,0.49277,1.0
2026-07-22 04:13:16,566.05,1399,7,258.2102,202.4194,2.5,2548.695068,,,,0.81828,8.898777,0.889878,9e-06,0.016202,0.0,1.0,0.0,0.0,0.0,100.0,31.60064,0.542361,1.0
2026-07-22 04:17:58,848.52,1599,8,324.2705,217.6508,1.9,12214.581055,,,,0.740392,11.523613,1.152361,8e-06,0.028626,0.0,1.0,0.0,0.0,0.0,100.0,31.614584,0.588609,1.0
2026-07-22 04:22:40,1130.78,1799,9,194.1089,215.035,1.6,39066.0625,,,,0.669918,6.571883,0.657188,5e-06,0.413379,3.0,5.0,0.0,0.0,0.0,100.0,31.631476,0.653799,1.0
2026-07-22 04:27:24,1414.08,1999,10,170.5373,210.5852,1.4,133353.203125,,,,0.606152,6.416998,0.6417,1.3e-05,1.896199,10.0,10.0,1.324423,7.679222,9.003645,90.996355,28.466333,0.707512,0.999161
2026-07-22 04:32:06,1696.78,2199,11,197.8953,209.4316,1.3,156124.75,,,,0.548455,6.927798,0.69278,9e-06,0.029353,0.0,1.0,0.0,0.0,0.0,100.0,31.61472,0.761765,0.999161
2026-07-22 04:36:49,1979.74,2399,12,64.1411,197.3241,1.2,126032.601562,,,,0.49625,4.39936,0.439936,3.9e-05,0.818575,10.0,10.0,17.020847,16.285553,33.306399,66.693601,20.877505,0.662575,0.999161
2026-07-22 04:41:32,2263.01,2599,13,214.5608,198.65,1.1,148788.90625,,,,0.449014,7.377374,0.737737,1.860306,0.025063,0.0,1.0,0.0,0.0,0.0,100.0,31.81696,0.715386,0.999161
