wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,embb_p5_mbps,urllc_delay_ms_mean,urllc_delay_p95,urllc_delay_p99,urllc_drop_late_pct,urllc_drop_overflow_pct,sla_violation_pct,sla_satisfaction_pct,timely_throughput_mbps,jains_fairness,lam
2026-08-05 23:04:00,0.83,511,2,473.247,473.247,617.6,123.738083,-0.0,247.523712,2.377134,,6.359443,0.635944,4e-05,0.470224,4.0,10.0,2.399874,0.0,2.399874,97.600126,30.896576,0.652,1.0
2026-08-05 23:04:00,1.48,1023,5,349.9283,411.5876,692.6,74.320885,0.0,148.689362,2.379507,,5.15089,0.515089,4.2e-05,2.658461,10.0,10.0,9.239503,0.0,9.239503,90.760497,28.512152,0.731356,1.0
2026-08-05 23:04:01,2.11,1535,7,416.4206,413.1986,727.3,99.979965,-0.0,200.007492,2.377839,,5.846861,0.584686,4e-05,1.571981,10.0,10.0,6.613897,0.0,6.613897,93.386103,29.599377,0.676305,1.0
2026-08-05 23:04:01,2.72,2047,10,611.0527,462.6621,752.4,184.38768,0.0,368.822845,2.37464,,8.291235,0.829124,4.2e-05,0.613541,10.0,10.0,4.735192,0.0,4.735192,95.264808,30.165096,0.563817,1.0
2026-08-05 23:04:02,3.36,2559,12,631.8455,496.4988,761.1,218.041443,0.0,436.130371,2.374932,,8.69951,0.869951,4.2e-05,1.831528,10.0,10.0,4.307634,0.0,4.307634,95.692366,29.878235,0.604743,1.0
2026-08-05 23:04:03,4.01,3071,15,442.7713,487.5442,764.9,124.125938,0.0,248.299454,2.378917,,6.76566,0.676566,4.2e-05,0.499353,1.0,10.0,13.797778,0.0,13.797778,86.202222,27.127213,0.641036,1.0
2026-08-05 23:04:03,4.63,3583,17,681.4015,515.2381,773.2,278.732697,-0.0,557.513,2.380618,,9.290594,0.929059,4.3e-05,0.765596,9.0,10.0,1.922956,0.0,1.922956,98.077044,31.160823,0.718299,1.0
2026-08-05 23:04:04,5.26,4095,20,633.311,529.9972,779.0,268.054443,0.0,536.156372,2.372974,,8.920209,0.892021,4.6e-05,0.269939,1.0,10.0,7.649798,0.0,7.649798,92.350202,29.404543,0.625641,1.0
2026-08-05 23:04:05,5.9,4607,23,269.0608,501.0043,780.8,59.063572,0.0,118.174751,2.380286,,4.953832,0.495383,4.1e-05,1.517078,10.0,10.0,21.926487,0.0,21.926487,78.073513,24.914518,0.635461,1.0
2026-08-05 23:04:05,6.52,5119,25,367.6066,487.6645,784.6,81.405235,-0.0,162.858063,2.379227,,4.849575,0.484958,4.3e-05,0.475583,2.0,10.0,0.921143,0.0,0.921143,99.078857,31.668919,0.658197,1.044575
2026-08-05 23:04:06,7.18,5631,28,416.5537,481.1999,783.9,99.182785,-0.0,198.413025,2.372717,,5.485139,0.548514,4.2e-05,0.25131,0.0,10.0,0.852522,0.0,0.852522,99.147478,31.708243,0.645176,1.044575
2026-08-05 23:04:07,8.0,6143,30,611.9834,492.0985,767.9,233.382751,-0.0,466.813049,2.377167,,8.491963,0.849196,4.3e-05,0.816934,10.0,10.0,6.395558,0.0,6.395558,93.604442,29.721004,0.59191,1.044575
2026-08-05 23:04:08,8.87,6655,33,510.5656,493.5191,750.1,173.015442,-0.0,346.078278,2.369416,,7.223,0.7223,4.2e-05,0.41597,5.0,7.0,6.842392,0.0,6.842392,93.157608,29.787153,0.646487,1.044575
2026-08-05 23:04:08,9.66,7167,35,538.8961,496.7603,741.7,165.67543,0.0,331.398376,2.37509,,7.251647,0.725165,4.1e-05,0.891045,8.0,10.0,1.56731,0.0,1.56731,98.43269,31.455795,0.665815,1.044575
2026-08-05 23:04:09,10.49,7679,38,445.7768,493.3614,732.3,97.381157,-0.0,194.809769,2.372735,,6.545669,0.654567,4e-05,0.932465,10.0,10.0,10.717884,0.0,10.717884,89.282116,28.504797,0.623494,1.044575
2026-08-05 23:04:10,11.32,8191,40,560.35,497.5482,723.4,167.069992,0.0,334.187439,2.373291,,7.555465,0.755546,4.3e-05,0.179476,0.0,10.0,3.172124,0.0,3.172124,96.827876,31.317486,0.621751,1.044575
