wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,embb_p5_mbps,urllc_delay_ms_mean,urllc_delay_p95,urllc_delay_p99,urllc_drop_late_pct,urllc_drop_overflow_pct,sla_violation_pct,sla_satisfaction_pct,timely_throughput_mbps,jains_fairness,lam
2026-07-22 05:34:15,0.08,199,1,118.0958,118.0958,2584.6,,,,,1.0,4.462255,0.446225,2e-06,1.836416,9.0,10.0,1.397062,6.981306,8.378368,91.621632,28.965117,0.644314,1.0
2026-07-22 05:34:15,0.18,399,2,200.3747,159.2353,2225.9,,,,,1.0,6.866683,0.686668,5e-06,1.738055,7.0,8.0,0.0,3.498032,3.498032,96.501968,30.781068,0.494391,1.0
2026-07-22 05:34:15,0.25,599,3,195.1532,171.2079,2365.2,,,,,1.0,6.820515,0.682052,7e-06,1.071875,8.0,9.0,0.171151,4.422067,4.593218,95.406782,30.494272,0.556146,1.0
2026-07-22 05:34:15,0.33,799,4,177.6381,172.8155,2436.9,,,,,1.0,6.320336,0.632034,2e-06,1.567974,9.0,10.0,0.50914,6.09365,6.60279,93.39721,29.605329,0.587712,1.0
2026-07-22 05:34:16,1.21,999,5,231.8423,184.6208,828.5,0.642529,,,,0.9995,7.861069,0.786107,2e-06,0.920402,5.0,6.0,0.0,0.645394,0.645394,99.354606,31.552233,0.565805,1.0
2026-07-22 05:36:17,122.69,1199,6,235.6213,193.1209,9.8,779.863892,,,,0.904362,8.308396,0.83084,6e-06,1.044624,9.0,10.0,1.213729,6.478579,7.692308,92.307692,29.247326,0.49277,1.0
2026-07-22 05:38:19,243.98,1399,7,258.2102,202.4194,5.7,10959.638672,,,,0.81828,8.898777,0.889878,9e-06,0.016202,0.0,1.0,0.0,0.0,0.0,100.0,31.60064,0.542361,1.0
2026-07-22 05:40:20,365.54,1599,8,324.2705,217.6508,4.4,75276.28125,,,,0.740392,11.523613,1.152361,8e-06,0.028626,0.0,1.0,0.0,0.0,0.0,100.0,31.614584,0.588609,1.0
2026-07-22 05:42:21,486.96,1799,9,194.1089,215.035,3.7,259799.703125,,,,0.669918,6.571883,0.657188,5e-06,0.413379,3.0,5.0,0.0,0.0,0.0,100.0,31.631476,0.653799,1.0
2026-07-22 05:44:23,608.17,1999,10,170.5373,210.5852,3.3,649386.875,,,,0.606152,6.416998,0.6417,1.3e-05,1.896199,10.0,10.0,1.324423,7.679222,9.003645,90.996355,28.466333,0.707512,0.999161
