wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,embb_p5_mbps,urllc_delay_ms_mean,urllc_delay_p95,urllc_delay_p99,urllc_drop_late_pct,urllc_drop_overflow_pct,sla_violation_pct,sla_satisfaction_pct,timely_throughput_mbps,jains_fairness,lam
2026-08-17 16:37:12,12.5,511,2,703.0617,703.0617,40.9,272.705292,0.0,545.458435,2.393854,,9.578416,0.957842,6e-06,1.174858,7.0,10.0,2.491344,0.0,2.491344,97.508656,73.263429,0.490342,1.0
2026-08-17 16:37:24,24.68,1023,5,510.6324,606.847,41.4,160.285431,-0.0,320.618744,2.394396,,7.644443,0.764444,6e-06,2.221832,10.0,10.0,13.788827,0.0,13.788827,86.211173,64.117133,0.561406,1.0
2026-08-17 16:37:37,36.84,1535,7,537.6818,583.792,41.7,214.52272,-0.0,429.093353,2.395,,8.342451,0.834245,4e-06,2.197497,10.0,10.0,16.752754,0.0,16.752754,83.247246,62.334054,0.549336,1.0
2026-08-17 16:37:49,48.96,2047,10,847.3083,649.671,41.8,393.554016,0.0,787.155945,2.394418,,11.614575,1.161458,7e-06,1.380175,9.0,10.0,3.034014,0.0,3.034014,96.965986,74.449909,0.532607,1.0
2026-08-17 16:38:01,61.24,2559,12,334.9263,586.7221,41.8,84.232567,0.0,168.513031,2.395003,,5.987783,0.598778,2e-06,4.224287,10.0,10.0,24.817372,0.0,24.817372,75.182628,55.84026,0.528656,1.0
2026-08-17 16:38:13,73.36,3071,15,436.2559,561.6444,41.9,96.007202,-0.0,192.062302,2.394621,,6.454394,0.645439,6e-06,1.365182,9.0,10.0,10.55505,0.0,10.55505,89.44495,67.500484,0.526339,1.0
2026-08-17 16:38:25,85.51,3583,17,354.4565,532.0461,41.9,83.217728,0.0,166.483337,2.394181,,5.246704,0.52467,5e-06,1.933646,10.0,10.0,9.454207,0.0,9.454207,90.545793,68.377915,0.569761,1.0
2026-08-17 16:38:37,97.62,4095,20,507.8806,529.0254,41.9,159.985443,-0.0,320.018768,2.39398,,6.930724,0.693072,6e-06,0.98692,6.0,10.0,3.997734,0.0,3.997734,96.002266,72.813516,0.554602,1.0
2026-08-17 16:38:50,109.93,4607,23,675.9776,545.3535,41.9,273.223358,-0.0,546.494568,2.393785,,9.322302,0.93223,7e-06,0.724527,3.0,10.0,5.228852,0.0,5.228852,94.771148,72.584894,0.525646,1.0
2026-08-17 16:39:02,122.15,5119,25,480.1985,538.838,41.9,165.070801,0.0,330.189484,2.393828,,7.207998,0.7208,4e-06,2.302248,10.0,10.0,13.754724,0.0,13.754724,86.245276,64.907395,0.558296,1.0
2026-08-17 16:39:14,134.33,5631,28,465.6301,532.1827,41.9,112.845177,0.0,225.738235,2.393935,,7.337629,0.733763,3e-06,2.855489,10.0,10.0,18.552734,0.0,18.552734,81.447266,61.009779,0.530894,1.0
2026-08-17 16:39:26,146.5,6143,30,555.8092,534.1516,41.9,170.791473,0.0,341.630829,2.393728,,8.039631,0.803963,5e-06,1.879494,10.0,10.0,11.12025,0.0,11.12025,88.87975,67.846933,0.513847,1.0
2026-08-17 16:39:38,158.5,6655,33,664.7718,544.1993,42.0,242.179138,-0.0,484.406158,2.393438,,8.942765,0.894276,5e-06,1.289081,9.0,10.0,2.154899,0.0,2.154899,97.845101,74.308608,0.502876,1.0
2026-08-17 16:39:50,170.62,7167,35,737.019,557.9721,42.0,295.503571,0.0,591.054993,2.39368,,10.437525,1.043753,4e-06,3.714825,10.0,10.0,11.020474,0.0,11.020474,88.979526,67.436503,0.544965,1.0
2026-08-17 16:40:02,182.68,7679,38,755.8357,571.163,42.0,350.45871,0.0,700.965271,2.393455,,10.800355,1.080036,6e-06,1.687879,10.0,10.0,5.118783,0.0,5.118783,94.881217,71.966871,0.572445,1.0
2026-08-17 16:40:15,194.9,8191,40,376.3663,558.9882,42.0,104.343719,0.0,208.735306,2.393295,,5.86769,0.586769,5e-06,1.895453,10.0,10.0,13.885591,0.0,13.885591,86.114409,65.064936,0.61957,1.0
2026-08-17 16:40:27,206.97,8703,43,247.3982,540.6594,42.0,49.548523,0.0,99.144905,2.393079,,3.897012,0.389701,4e-06,2.614604,10.0,10.0,10.174912,0.0,10.174912,89.825088,67.392561,0.719938,1.0
2026-08-17 16:40:39,219.08,9215,46,370.0708,531.1823,42.1,89.255196,0.0,178.558243,2.39258,,5.103597,0.51036,5e-06,2.067307,10.0,10.0,4.135846,0.0,4.135846,95.864154,72.822961,0.658531,1.0
2026-08-17 16:40:51,231.26,9727,48,154.4966,511.3567,42.1,19.664143,0.0,39.376133,2.392393,,3.265345,0.326535,4e-06,2.767632,10.0,10.0,19.029189,0.0,19.029189,80.970811,60.788819,0.737501,1.0
2026-08-17 16:41:03,243.41,10239,51,299.7242,500.7751,42.1,59.256271,0.0,118.560379,2.391752,,5.139013,0.513901,5e-06,2.478585,10.0,10.0,18.460856,0.0,18.460856,81.539144,60.925728,0.608565,1.0
2026-08-17 16:41:15,255.54,10751,53,651.4125,507.9483,42.1,234.661438,0.0,469.370697,2.390854,,9.059862,0.905986,5e-06,1.803599,10.0,10.0,7.036575,0.0,7.036575,92.963425,70.722275,0.497514,1.0
2026-08-17 16:41:27,267.6,11263,56,881.6834,524.9362,42.1,390.708282,-0.0,781.464355,2.389979,,12.34419,1.234419,6e-06,1.201592,9.0,10.0,3.733847,0.0,3.733847,96.266153,73.47156,0.494421,1.0
