wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,embb_p5_mbps,urllc_delay_ms_mean,urllc_delay_p95,urllc_delay_p99,urllc_drop_late_pct,urllc_drop_overflow_pct,sla_violation_pct,sla_satisfaction_pct,timely_throughput_mbps,jains_fairness,lam
2026-08-10 13:03:26,0.38,199,1,175.6245,175.6245,526.3,0.057038,,,,0.9995,6.422452,0.642245,6e-06,1.995494,10.0,10.0,7.871022,0.0,7.871022,92.128978,69.390943,0.574554,1.0
2026-08-10 13:04:02,36.93,399,2,132.398,154.0112,10.8,65.24939,,,,0.904362,5.327104,0.53271,6e-06,0.831195,9.0,10.0,13.585038,0.0,13.585038,86.414962,65.342371,0.593054,1.0
2026-08-10 13:04:39,73.97,599,3,73.4414,127.1546,8.1,488.512695,,,,0.81828,4.750029,0.475003,1e-06,6.228683,10.0,10.0,34.957992,0.0,34.957992,65.042008,46.98563,0.55017,1.0
2026-08-10 13:05:16,111.04,799,4,181.4105,140.7186,7.2,1773.658569,,,,0.740392,6.847906,0.684791,1e-06,2.47796,10.0,10.0,11.208086,0.0,11.208086,88.791914,67.82393,0.438156,1.0
2026-08-10 13:05:54,148.2,999,5,175.9843,147.7717,6.7,4324.572266,,,,0.669918,6.712019,0.671202,3e-06,1.027978,10.0,10.0,10.909937,0.0,10.909937,89.090063,67.854223,0.454144,1.0
2026-08-10 13:06:31,185.31,1199,6,136.6386,145.9162,6.5,11491.470703,,,,0.606152,6.420055,0.642005,1e-06,5.975176,10.0,10.0,27.387781,0.0,27.387781,72.612219,53.384378,0.424997,1.0
2026-08-10 13:07:08,222.65,1399,7,239.3176,159.2593,6.3,18675.226562,,,,0.548455,9.511321,0.951132,1e-06,3.443573,10.0,10.0,12.303848,0.0,12.303848,87.696152,65.91418,0.376475,1.0
2026-08-10 13:07:45,260.02,1599,8,228.0862,167.8626,6.1,36720.949219,,,,0.49625,8.602792,0.860279,4e-06,0.88567,9.0,10.0,11.372477,0.0,11.372477,88.627523,67.099549,0.391422,1.0
2026-08-10 13:08:23,297.42,1799,9,237.3109,175.5791,6.0,46449.8125,,,,0.449014,8.456939,0.845694,4e-06,0.256908,2.0,4.0,0.0,0.0,0.0,100.0,76.015862,0.381529,1.0
2026-08-10 13:09:00,334.71,1999,10,287.8031,186.8015,6.0,62943.078125,,,,0.406275,10.71221,1.071221,4e-06,0.312063,2.0,3.0,0.0,0.0,0.0,100.0,76.16512,0.361446,1.0
2026-08-10 13:09:37,372.01,2199,11,185.9438,186.7235,5.9,108954.4375,,,,0.367604,7.82948,0.782948,1e-06,2.414637,10.0,10.0,13.292585,0.0,13.292585,86.707415,64.843675,0.376192,1.0
2026-08-10 13:10:15,409.45,2399,12,130.5535,182.0427,5.9,131763.8125,,,,0.332613,6.521507,0.652151,1e-06,1.799054,10.0,10.0,23.839244,0.0,23.839244,76.160756,56.511316,0.387594,1.0
2026-08-10 13:10:52,446.88,2599,13,218.3549,184.8359,5.8,196019.203125,,,,0.300953,8.209088,0.820909,3e-06,1.200126,7.0,10.0,0.240465,0.0,0.240465,99.759535,75.362482,0.420648,1.0
2026-08-10 13:11:30,484.31,2799,14,133.8704,181.1955,5.8,187679.9375,,,,0.272307,7.512486,0.751249,0.0,0.452511,1.0,10.0,35.449709,0.0,35.449709,64.550291,47.710149,0.420268,1.0
