wall_time,elapsed_sec,step,episode,ep_reward,ep_reward_ma100,sps,loss,policy_loss,value_loss,entropy,epsilon,embb_mbps_mean,spectral_eff_bps_hz,embb_p5_mbps,urllc_delay_ms_mean,urllc_delay_p95,urllc_delay_p99,urllc_drop_late_pct,urllc_drop_overflow_pct,sla_violation_pct,sla_satisfaction_pct,timely_throughput_mbps,jains_fairness,lam
2026-08-18 10:43:24,12.91,511,2,816.0114,816.0114,39.6,390.137054,0.0,780.32196,2.393651,,11.08086,1.108086,7e-06,0.929972,6.0,10.0,1.565061,0.0,1.565061,98.434939,75.360996,0.523178,1.0
2026-08-18 10:43:37,25.73,1023,5,359.6843,587.8479,39.8,97.05397,-0.0,194.155807,2.393354,,6.371445,0.637145,2e-06,4.338528,10.0,10.0,25.46717,0.0,25.46717,74.53283,54.995644,0.536621,1.0
2026-08-18 10:43:50,38.47,1535,7,409.8497,528.5151,39.9,89.526779,0.0,179.10144,2.393723,,5.929197,0.59292,6e-06,1.170221,8.0,10.0,8.744451,0.0,8.744451,91.255549,70.158007,0.519862,1.0
2026-08-18 10:44:02,51.11,2047,10,358.0068,485.888,40.1,79.971863,-0.0,159.991592,2.393532,,5.252302,0.52523,7e-06,1.699465,10.0,10.0,8.933468,0.0,8.933468,91.066532,68.641618,0.599978,1.0
2026-08-18 10:44:15,63.86,2559,12,548.0545,498.3213,40.1,190.591461,0.0,381.230804,2.393379,,7.660655,0.766065,7e-06,1.164982,8.0,10.0,6.608967,0.0,6.608967,93.391033,70.601042,0.537477,1.0
2026-08-18 10:44:28,76.53,3071,15,623.4244,519.1719,40.1,260.868378,-0.0,521.784607,2.392919,,8.56629,0.856629,8e-06,0.670999,3.0,10.0,4.918374,0.0,4.918374,95.081626,72.404586,0.549439,1.0
2026-08-18 10:44:41,89.28,3583,17,546.3443,523.0536,40.1,196.074631,-0.0,392.197113,2.392806,,8.031129,0.803113,6e-06,2.410784,10.0,10.0,12.29883,0.0,12.29883,87.70117,66.838719,0.561855,1.0
2026-08-18 10:44:53,102.05,4095,20,431.3869,511.5953,40.1,101.065689,-0.0,202.17923,2.392524,,6.764269,0.676427,4e-06,3.100997,10.0,10.0,17.501133,0.0,17.501133,82.498867,61.567131,0.536072,1.0
2026-08-18 10:45:06,114.79,4607,23,584.8544,519.7352,40.1,181.999191,0.0,364.046234,2.392203,,8.29227,0.829227,6e-06,2.049998,10.0,10.0,9.713053,0.0,9.713053,90.286947,68.506456,0.550589,1.0
2026-08-18 10:45:19,127.47,5119,25,672.6417,535.0258,40.2,248.770813,0.0,497.589447,2.391751,,9.128811,0.912881,7e-06,1.427898,9.0,10.0,3.669671,0.0,3.669671,96.330329,73.134368,0.502062,1.0
2026-08-18 10:45:31,140.24,5631,28,737.2318,553.4082,40.2,305.323303,0.0,610.694458,2.391546,,10.260074,1.026007,4e-06,3.3857,10.0,10.0,8.548625,0.0,8.548625,91.451375,69.659158,0.576523,1.0
2026-08-18 10:45:44,152.96,6143,30,719.4666,567.2464,40.2,336.325409,0.0,672.698669,2.391196,,10.129605,1.01296,8e-06,1.709152,10.0,10.0,5.548411,0.0,5.548411,94.451589,71.711254,0.568608,1.0
2026-08-18 10:45:57,165.77,6655,33,348.2042,550.397,40.1,72.450882,0.0,144.949585,2.390753,,5.333643,0.533364,7e-06,1.599405,10.0,10.0,11.994113,0.0,11.994113,88.005887,66.459392,0.64918,1.0
2026-08-18 10:46:10,178.52,7167,35,288.9106,531.7194,40.1,62.087482,0.0,124.222778,2.39059,,4.436907,0.443691,6e-06,2.724261,10.0,10.0,10.102615,0.0,10.102615,89.897385,67.77478,0.714033,1.0
2026-08-18 10:46:23,191.28,7679,38,296.5251,516.0398,40.1,59.519287,0.0,119.08638,2.390218,,4.25673,0.425673,7e-06,2.096491,10.0,10.0,6.185902,0.0,6.185902,93.814098,70.697332,0.716471,1.0
2026-08-18 10:46:35,204.03,8191,40,195.1007,495.9811,40.1,27.228914,0.0,54.505627,2.389963,,3.906292,0.390629,7e-06,2.965387,10.0,10.0,20.612184,0.0,20.612184,79.387816,59.541627,0.70557,1.0
2026-08-18 10:46:48,216.72,8703,43,307.6636,484.9036,40.2,62.616821,0.0,125.281433,2.389514,,5.000213,0.500021,8e-06,2.49481,10.0,10.0,14.989656,0.0,14.989656,85.010344,63.511824,0.627754,1.0
2026-08-18 10:47:01,229.4,9215,46,678.7449,495.6726,40.2,249.73558,0.0,499.518951,2.389226,,9.475496,0.94755,7e-06,1.618335,10.0,10.0,7.272621,0.0,7.272621,92.727379,70.971252,0.523055,1.0
